小説	名詞	普通名詞	一般	*	*	*	ショウセツ	小説	小説	ショーセツ	ショウセツ	漢	小説	ショーセツ	ショウセツ	ショウセツ	*	*	*	*	*	B1S8SjS	0	C2	*
に	助詞	格助詞	*	*	*	*	ニ	に	に	ニ	ニ	和	に	ニ	ニ	ニ	*	*	*	*	*	*	*	名詞%F1	*
出	動詞	一般	*	*	文語下二段-ダ行	連用形-一般	イデル	出でる	出	イデ	イデ	和	出づ	イズ	イヅ	イズ	*	*	*	*	*	*	1	C3	*
て	助詞	接続助詞	*	*	*	*	テ	て	て	テ	テ	和	て	テ	テ	テ	*	*	*	*	*	*	*	"動詞%F1	形容詞%F2@-1"	*
来る	動詞	非自立可能	*	*	文語四段-ラ行	連体形-一般	キタル	来たる	来る	キタル	キタル	和	来る	キタル	キタル	キタル	*	*	*	*	*	*	2	C1	*
くらい	助詞	副助詞	*	*	*	*	クライ	くらい	くらい	クライ	クライ	和	くらい	クライ	クライ	クライ	*	*	*	*	*	*	*	"動詞%F2@1	形容詞%F2@1	名詞%F4@1"	*
だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	ダ	だ	だ	ダ	ダ	和	だ	ダ	ダ	ダ	*	*	*	*	*	*	*	名詞%F1	*
から	助詞	接続助詞	*	*	*	*	カラ	から	から	カラ	カラ	和	から	カラ	カラ	カラ	*	*	*	*	*	*	*	"動詞%F2@0	形容詞%F2@-1"	*
奇麗	形状詞	一般	*	*	*	*	キレイ	奇麗	奇麗	キレー	キレイ	漢	奇麗	キレー	キレイ	キレイ	キ濁	基本形	*	*	*	*	1	C1	*
な	助動詞	*	*	*	助動詞-ダ	連体形-一般	ダ	だ	な	ナ	ナ	和	だ	ダ	ダ	ダ	*	*	*	*	*	*	*	名詞%F1	*
鳥	名詞	普通名詞	一般	*	*	*	トリ	鳥	鳥	トリ	トリ	和	鳥	トリ	トリ	トリ	ト濁	基本形	*	*	*	*	0	C3	*
