しんし	形状詞	一般	*	*	*	*	シンシ	真摯	しんし	シンシ	シンシ	漢	しんし	シンシ	シンシ	シンシ	*	*	*	*	*	*	1	C1	*
》	補助記号	括弧閉	*	*	*	*		》	》			記号	》				*	*	*	*	*	*	*	*	*
の	助詞	格助詞	*	*	*	*	ノ	の	の	ノ	ノ	和	の	ノ	ノ	ノ	*	*	*	*	*	*	*	名詞%F1	*
春	名詞	普通名詞	副詞可能	*	*	*	ハル	春	春	ハル	ハル	和	春	ハル	ハル	ハル	*	*	*	*	*	*	1	C3	*
、	補助記号	読点	*	*	*	*		、	、			記号	、				*	*	*	*	*	*	*	*	*
よそ	名詞	普通名詞	一般	*	*	*	ヨソ	余所	よそ	ヨソ	ヨソ	和	よそ	ヨソ	ヨソ	ヨソ	*	*	*	*	*	*	"1	2"	C3	*
より	助詞	格助詞	*	*	*	*	ヨリ	より	より	ヨリ	ヨリ	和	より	ヨリ	ヨリ	ヨリ	*	*	*	*	*	*	*	"名詞%F2@1	動詞%F2@1	形容詞%F2@1"	*
は	助詞	係助詞	*	*	*	*	ハ	は	は	ワ	ハ	和	は	ワ	ハ	ハ	*	*	*	*	*	*	*	"動詞%F2@0	名詞%F1	形容詞%F2@-1"	*
早く	形容詞	一般	*	*	文語形容詞-ク	連用形-一般	ハヤイ	早い	早く	ハヤク	ハヤク	和	早し	ハヤシ	ハヤシ	ハヤシ	ハ濁	基本形	*	*	*	*	1	C1	*
咲く	動詞	一般	*	*	文語四段-カ行	連体形-一般	サク	咲く	咲く	サク	サク	和	咲く	サク	サク	サク	サ濁	基本形	*	*	*	*	0	C4	*
領地	名詞	普通名詞	一般	*	*	*	リョウチ	領地	領地	リョーチ	リョウチ	漢	領地	リョーチ	リョウチ	リョウチ	*	*	*	*	*	*	1	C1	*
｜	補助記号	一般	*	*	*	*		｜	｜			記号	｜				*	*	*	*	*	*	*	*	*
